台灣首府大學	幼兒教育學系(師資培育學系)	不分學群	國文
台灣首府大學	資訊與多媒體設計學系	不分學群	國文
台灣首府大學	休閒管理學系	不分學群	國文
台灣首府大學	休閒資訊管理學系	不分學群	國文
台灣首府大學	企業管理學系	不分學群	國文
台灣首府大學	觀光事業管理學系	不分學群	國文
台灣首府大學	餐旅管理學系	不分學群	國文,社會
台灣首府大學	飯店管理學系	不分學群	國文
台灣首府大學	烘焙管理學系	不分學群	國文
中信金融管理學院	財務金融學系	不分學群	國文
中信金融管理學院	財經法律學系	不分學群	國文
中信金融管理學院	企業管理學系	不分學群	國文
中信金融管理學院	金融管理學院學士班	不分學群	國文
